userId,movieId,rating,timestamp
520,10138,4.5,1142028512
520,10138,3.5,1142028862
520,10138,3,1143503503
520,10138,4.5,1142024717
520,10138,2.5,1143503541
520,10138,5,1142024599
520,10138,5,1142024691
520,10138,2,1143503160
520,10138,4,1142028071
520,10138,4,1142026006
520,10138,5,1142024644
520,10138,2.5,1143503165
520,10138,4.5,1142024770
520,10138,3.5,1143504862
520,10138,4.5,1142024649
520,10138,5,1142025802
520,10138,4,1142025770
520,10138,4,1146596136
520,10138,5,1142024737
520,10138,4,1142025807
520,10138,4,1142024621
520,10138,4,1143503355
520,10138,5,1142024635
520,10138,5,1142024219
520,10138,4,1142024742
520,10138,5,1142024165
520,10138,3.5,1142024141
520,10138,3,1142028147
520,10138,3.5,1142024143
520,10138,3,1143504859
520,10138,3.5,1142029737
520,10138,3,1142029543
520,10138,1.5,1143504879
520,10138,1.5,1143503521
520,10138,4.5,1142024594
520,10138,1.5,1143503607
520,10138,3.5,1142024238
520,10138,3.5,1142027500
520,10138,2.5,1143503613
520,10138,4,1143503430
520,10138,4,1142029963
520,10138,3.5,1142029744
520,10138,3.5,1142444277
520,10138,1,1143503533
520,10138,4,1142024746
520,10138,4.5,1142029957
520,10138,4,1143504852
520,10138,4.5,1142024843
520,10138,3.5,1143504864
520,10138,4,1142024171
520,10138,4,1142029949
520,10138,2.5,1142029732
520,10138,3,1142028079
520,10138,4.5,1142025857
520,10138,2,1142024207
520,10138,3.5,1142028499
520,10138,2,1143503633
520,10138,5,1142029984
520,10138,3.5,1142024217
520,10138,4,1142028573
520,10138,3.5,1142029970
520,10138,3,1142029528
520,10138,4.5,1142025879
520,10138,4.5,1142025834
520,10138,3.5,1143503584
520,10138,3,1143503589
520,10138,0.5,1142028916
520,10138,4,1142444501
520,10138,2.5,1143503154
520,10138,4.5,1146596105
520,10138,0.5,1143503644
520,10138,1,1142028865
520,10138,3,1143503552
520,10138,2.5,1142444264
520,10138,3.5,1142028455
520,10138,0.5,1142024196
520,10138,4,1146596085
520,10138,1,1143503216
520,10138,4,1142025827
520,10138,3.5,1146596203
520,10138,2,1142028560
520,10138,1,1142029723
520,10138,3.5,1146596192
520,10138,2,1143504882
520,10138,1,1143503130
520,10138,3,1142029694
520,10138,3,1146596143
520,10138,4.5,1142024156
520,10138,3.5,1142025674
520,10138,3.5,1142444249
520,10138,5,1142025821
520,10138,1,1142026954
520,10138,5,1142025788
520,10138,2.5,1142028105
520,10138,3.5,1143504856
520,10138,2,1142028611
520,10138,4.5,1142025667
520,10138,4,1142025797
520,10138,4,1143504854
520,10138,0.5,1142029713
520,10138,3,1142028459
520,10138,3.5,1143503333
520,10138,3.5,1142028477
520,10138,0.5,1142028878
520,10138,2.5,1142028115
520,10138,4,1142024631
520,10138,4.5,1142029747
520,10138,4.5,1142024702
520,10138,3,1143503336
520,10138,4,1142024607
520,10138,1,1143503182
520,10138,4,1146596162
520,10138,1.5,1142028555
520,10138,3.5,1142025662
520,10138,3.5,1142028095
520,10138,3,1143503353
520,10138,4,1142024588
520,10138,4.5,1146596088
520,10138,4.5,1142024597
520,10138,3.5,1146596171
520,10138,4.5,1142024642
520,10138,0.5,1143504893
520,10138,3.5,1142027606
520,10138,3.5,1142027379
520,10138,3,1143503401
520,10138,4.5,1142447926
520,10138,4,1142025648
520,10138,3.5,1142025688
520,10138,3.5,1143502917
521,10138,4.5,1370072261
521,10138,3.5,1370072069
521,10138,4.5,1370072777
521,10138,4.5,1370072453
521,10138,3.5,1370072102
521,10138,3.5,1370072072
521,10138,3.5,1370072127
521,10138,4.5,1370072270
521,10138,4.5,1370072804
521,10138,5,1370072968
521,10138,3.5,1370072058
521,10138,4,1370072131
521,10138,5,1370072258
521,10138,4.5,1370072317
521,10138,4.5,1370072695
521,10138,5,1370072862
521,10138,5,1370072806
521,10138,4,1370072817
521,10138,4,1370072713
521,10138,5,1370072709
521,10138,4.5,1370072738
521,10138,5,1370072787
521,10138,5,1370072280
521,10138,4,1370072105
521,10138,3.5,1370072034
521,10138,4,1370072123
521,10138,3,1370072084
521,10138,4,1370072032
521,10138,4,1370072111
521,10138,4,1370072091
521,10138,4.5,1370073540
521,10138,3.5,1370072095
521,10138,3,1370072043
521,10138,3,1370072048
521,10138,3,1370072055
521,10138,4.5,1370072794
521,10138,4.5,1370072830
521,10138,5,1370072763
521,10138,5,1370072812
521,10138,3.5,1370073551
521,10138,4,1370072723
521,10138,4,1370072767
521,10138,4.5,1370072888
521,10138,5,1370072266
521,10138,5,1370072485
521,10138,4,1370073507
521,10138,4.5,1370072412
521,10138,4.5,1370072904
521,10138,4,1370072751
522,10138,2.5,1391353926
522,10138,3.5,1391351897
522,10138,3,1391353917
522,10138,4,1391350444
522,10138,3,1391346849
522,10138,4,1391350258
522,10138,2.5,1391353786
522,10138,3,1391353890
522,10138,3,1391354262
522,10138,2,1391346544
522,10138,3.5,1391374553
522,10138,3,1391350440
522,10138,4,1391350322
522,10138,4,1391374544
522,10138,2,1391351910
522,10138,4,1391350391
522,10138,2.5,1391351469
522,10138,3,1391353098
522,10138,3,1391352683
522,10138,3,1391352264
522,10138,3.5,1391346486
522,10138,3.5,1391354252
522,10138,3.5,1391352616
522,10138,2.5,1391351913
522,10138,3.5,1391375657
522,10138,3,1391346845
522,10138,2,1391346526
522,10138,2.5,1391351885
522,10138,3,1391353194
522,10138,1.5,1391351878
522,10138,3.5,1391350346
522,10138,2.5,1391374587
522,10138,4.5,1391346840
522,10138,3,1391350086
522,10138,2,1391375308
522,10138,4,1391350213
522,10138,1.5,1391346446
522,10138,3,1391350034
522,10138,1.5,1391354071
522,10138,4,1391354179
522,10138,4,1391346897
522,10138,3.5,1391350089
522,10138,4,1391350118
522,10138,3.5,1391350069
522,10138,4,1391350093
522,10138,5,1391349962
522,10138,4.5,1391346862
522,10138,4,1391350128
522,10138,3,1391350150
522,10138,3,1391349701
522,10138,3.5,1391350021
522,10138,3.5,1391350027
522,10138,3.5,1391346492
522,10138,4.5,1391350098
522,10138,3.5,1391350360
522,10138,4,1391349956
522,10138,2.5,1391375033
522,10138,3.5,1391354062
522,10138,3.5,1391353454
522,10138,2.5,1391349980
522,10138,2,1391374528
522,10138,3,1391346781
522,10138,1.5,1391346690
522,10138,3.5,1391350065
522,10138,3,1391346624
522,10138,4,1391351595
522,10138,2.5,1391375337
522,10138,3.5,1391350152
522,10138,2,1391346556
522,10138,2.5,1391353181
522,10138,3,1391374781
522,10138,3,1391349739
522,10138,4,1391350246
522,10138,2.5,1391349719
522,10138,3,1391350133
522,10138,2.5,1391346674
522,10138,3,1391349988
522,10138,3.5,1391354406
522,10138,3.5,1391350500
522,10138,3.5,1391350381
522,10138,3.5,1391352625
522,10138,2.5,1391352220
522,10138,3,1391350663
522,10138,3.5,1391354227
522,10138,4,1391354213
522,10138,4,1391350315
522,10138,3,1391353651
522,10138,1,1391354281
522,10138,4,1391351583
522,10138,2.5,1391350294
522,10138,3.5,1391346893
522,10138,3.5,1391353767
522,10138,4,1391354045
522,10138,3.5,1391374533
522,10138,3.5,1391346731
522,10138,3,1391352150
522,10138,3,1391354361
522,10138,2.5,1391353703
522,10138,4,1391349743
522,10138,4.5,1391350163
522,10138,3.5,1391353692
522,10138,1.5,1391354095
522,10138,4,1391374511
522,10138,3,1391353853
522,10138,4,1391346636
522,10138,4,1391352784
522,10138,4,1391346680
522,10138,2.5,1391375639
522,10138,3,1391346772
522,10138,4.5,1391353142
522,10138,3,1391349952
522,10138,3.5,1391352096
522,10138,2.5,1391352010
522,10138,3.5,1391353653
522,10138,4.5,1391352766
522,10138,2.5,1391354377
522,10138,4,1391350622
522,10138,3,1391346900
522,10138,2.5,1391352411
522,10138,1.5,1391374735
522,10138,4,1391350311
522,10138,4.5,1391350753
522,10138,1.5,1391352491
522,10138,3,1391350682
522,10138,3,1391352108
522,10138,2.5,1391346778
522,10138,2.5,1391353041
522,10138,2.5,1391352961
522,10138,2.5,1391352667
522,10138,3.5,1391350288
522,10138,4,1391353464
522,10138,4.5,1391353485
522,10138,2,1391354307
522,10138,4,1391353088
522,10138,3,1391351389
522,10138,1.5,1391352089
522,10138,3.5,1391350186
522,10138,3,1391350121
522,10138,2,1391374850
522,10138,1.5,1391352161
522,10138,4,1391375012
522,10138,4,1391350207
522,10138,3,1391352142
522,10138,3,1391351283
522,10138,2.5,1391346660
522,10138,4,1391348597
522,10138,3.5,1391370881
522,10138,4,1391352939
522,10138,4,1391350241
522,10138,3,1391351869
522,10138,4,1391352874
522,10138,3,1391375788
522,10138,2.5,1391374730
522,10138,4,1391351233
522,10138,3,1391350904
522,10138,2.5,1391353587
522,10138,3.5,1391353638
522,10138,4,1391353980
522,10138,3,1391351014
522,10138,3.5,1391352851
522,10138,4,1391350292
522,10138,3.5,1391350809
522,10138,3.5,1391350083
522,10138,4,1391353001
522,10138,3.5,1391353069
522,10138,2.5,1391374003
522,10138,3.5,1391353374
522,10138,2,1391374592
522,10138,4,1391351157
522,10138,3.5,1391354420
522,10138,3,1391353572
522,10138,4.5,1391350073
522,10138,3,1391375018
522,10138,2,1391354210
522,10138,3.5,1391353596
522,10138,3.5,1391350610
522,10138,1,1391374847
522,10138,3,1391351726
522,10138,3.5,1391352926
522,10138,3.5,1391346879
522,10138,2,1391352001
522,10138,2,1391354132
522,10138,2.5,1391353384
522,10138,2.5,1391374803
522,10138,3,1391353969
522,10138,3,1391353440
522,10138,4,1391350017
522,10138,2.5,1391351297
522,10138,4.5,1391350843
522,10138,4,1391374556
522,10138,3,1391375316
522,10138,4,1391353957
522,10138,4.5,1391349982
522,10138,3,1391375809
522,10138,2.5,1391350228
522,10138,4.5,1391351265
522,10138,4.5,1391352889
522,10138,2.5,1391353280
522,10138,3.5,1391349958
522,10138,2.5,1391352910
522,10138,3.5,1391350196
522,10138,2,1391353867
522,10138,4,1391350054
522,10138,4,1391352742
522,10138,3.5,1391349985
522,10138,4.5,1391350429
522,10138,3.5,1391353316
522,10138,2.5,1391374855
522,10138,3.5,1391349110
522,10138,2,1391349147
522,10138,2.5,1391349066
522,10138,2.5,1391350136
522,10138,4,1391349194
522,10138,1.5,1391347639
522,10138,4,1391347823
522,10138,4.5,1391347695
522,10138,3.5,1391349904
522,10138,1.5,1391349396
522,10138,3.5,1391375023
522,10138,3,1391347979
522,10138,2,1391348073
522,10138,1.5,1391347957
522,10138,2.5,1391348276
522,10138,3.5,1391349197
522,10138,3.5,1391351915
522,10138,2.5,1391347968
522,10138,4.5,1391347579
522,10138,3,1391347665
522,10138,2,1391347886
522,10138,2.5,1391348117
522,10138,3,1391347758
522,10138,3,1391349234
522,10138,4,1391347603
522,10138,2.5,1391348305
522,10138,3,1391348315
522,10138,4,1391347713
522,10138,3.5,1391347837
522,10138,4.5,1391347065
522,10138,2,1391347199
522,10138,2,1391347365
522,10138,3.5,1391347209
522,10138,1.5,1391347084
522,10138,3,1391347075
522,10138,2,1391348374
522,10138,1.5,1391347274
522,10138,4,1391347411
522,10138,3.5,1391370798
522,10138,3.5,1391347240
522,10138,5,1391347502
522,10138,3,1391346978
523,10138,1,1202235294
523,10138,4,1202235506
523,10138,5,1202234760
523,10138,5,1202234713
523,10138,4,1202234912
523,10138,3.5,1202234719
523,10138,4,1202234890
523,10138,4.5,1202234710
523,10138,4.5,1202235266
523,10138,3.5,1202234688
523,10138,5,1202234699
523,10138,4,1202234806
523,10138,4.5,1202234691
523,10138,4,1202234802
523,10138,4.5,1202234835
523,10138,4,1202234758
523,10138,3.5,1202234733
523,10138,3.5,1202234873
523,10138,4,1202234698
523,10138,4,1202234821
523,10138,4,1202235479
523,10138,5,1202234856
523,10138,5,1202235485
523,10138,4.5,1202234854
523,10138,4,1202234753
523,10138,5,1202234726
523,10138,4.5,1202234722
523,10138,4.5,1202234694
523,10138,5,1202234793
523,10138,4.5,1202235641
523,10138,4.5,1202234773
523,10138,4.5,1202234818
523,10138,3,1202234799
523,10138,3,1202234729
523,10138,3.5,1202235691
523,10138,2.5,1202235423
523,10138,4.5,1202234811
523,10138,4,1202235561
523,10138,4.5,1202234916
523,10138,4,1202235697
523,10138,4.5,1202235207
523,10138,3,1202235808
523,10138,4.5,1202235282
523,10138,5,1202234765
523,10138,5,1202234866
523,10138,5,1202234775
523,10138,1.5,1202235195
523,10138,4.5,1202234747
523,10138,4,1202235215
523,10138,4,1202234863
523,10138,4.5,1202235262
523,10138,4,1202235221
523,10138,5,1202234892
523,10138,5,1202234908
523,10138,3,1202235332
523,10138,3.5,1202235308
523,10138,3.5,1202234975
523,10138,4,1202235527
523,10138,3.5,1202235773
523,10138,4,1202235284
523,10138,4,1202234845
523,10138,5,1202234896
523,10138,4,1202235717
523,10138,4,1202235237
523,10138,4.5,1202234971
523,10138,5,1202234847
523,10138,3.5,1202235570
523,10138,3.5,1202235656
523,10138,3.5,1202235170
523,10138,4,1202234985
523,10138,5,1202235510
523,10138,4,1202235259
523,10138,4,1202235811
523,10138,2.5,1202235493
523,10138,4,1202235447
523,10138,4.5,1202235440
523,10138,4,1202234951
523,10138,4.5,1202234783
523,10138,3.5,1202235409
523,10138,3.5,1202234877
523,10138,4,1202235356
523,10138,4,1202234980
523,10138,4.5,1202234824
523,10138,4,1202235299
523,10138,4,1202234778
523,10138,4,1202235231
523,10138,3,1202233633
523,10138,4,1202235591
523,10138,4,1202233570
523,10138,4,1202235540
523,10138,4,1202233886
523,10138,3.5,1202235467
523,10138,5,1202234939
523,10138,4,1202234993
523,10138,3,1202235303
523,10138,4.5,1202233681
523,10138,4,1202235780
523,10138,4,1202234465
523,10138,4,1202234024
523,10138,4,1202235608
523,10138,4,1202235370
523,10138,2.5,1202235759
523,10138,4.5,1202234936
523,10138,4.5,1202235398
523,10138,4,1202235325
523,10138,4.5,1202235616
523,10138,4,1202235255
523,10138,4.5,1202234966
523,10138,4,1202235685
523,10138,4,1202235649
523,10138,4,1202235418
523,10138,4,1202234576
523,10138,4.5,1202235342
523,10138,4,1202235700
523,10138,4,1202235567
523,10138,4.5,1202235225
523,10138,3,1202235634
523,10138,4,1202234504
523,10138,4.5,1202235644
523,10138,4.5,1202234614
523,10138,3,1202234106
523,10138,3.5,1202233714
523,10138,4.5,1202234656
523,10138,4,1202234430
523,10138,3.5,1202234151
523,10138,3.5,1202233911
524,10138,4,1256288131
524,10138,3,1256285340
524,10138,3,1256287686
524,10138,3,1256285308
524,10138,3.5,1256285463
524,10138,3,1256285395
524,10138,2.5,1256287786
524,10138,5,1256285353
524,10138,0.5,1256285276
524,10138,4,1256288143
524,10138,2,1256285325
524,10138,3,1256285414
524,10138,4,1256285429
524,10138,4.5,1256293058
524,10138,4,1256289301
524,10138,1.5,1256285478
524,10138,3,1256285383
524,10138,2,1256285403
524,10138,5,1256287500
524,10138,4.5,1256291557
524,10138,3.5,1256285454
524,10138,4,1256289304
524,10138,3,1256285490
524,10138,3.5,1256288096
524,10138,5,1256289575
524,10138,4.5,1256288061
524,10138,2,1256285360
524,10138,3,1256287705
524,10138,5,1256287527
524,10138,4,1256287751
524,10138,4.5,1256290483
524,10138,5,1256290743
524,10138,4.5,1256287622
524,10138,4,1256287748
524,10138,3.5,1256293014
524,10138,4,1256289641
524,10138,4.5,1256287604
524,10138,4.5,1256289607
524,10138,4.5,1256288187
524,10138,3,1256287723
524,10138,3.5,1256287702
524,10138,4.5,1256287620
524,10138,4,1256289656
524,10138,5,1256288213
524,10138,3,1256287691
524,10138,4.5,1256288260
524,10138,4,1256288157
524,10138,5,1256287408
524,10138,4.5,1256287607
524,10138,4.5,1256289542
524,10138,3.5,1256287711
524,10138,4,1256288083
524,10138,4,1256291980
524,10138,4.5,1256287614
524,10138,4.5,1256293001
524,10138,4.5,1256290996
524,10138,4.5,1256290750
524,10138,4,1256287776
524,10138,4.5,1256293070
524,10138,4,1256293088
524,10138,4,1256286384
524,10138,3.5,1256291306
524,10138,4.5,1256287611
524,10138,2,1256287730
525,10138,2,1024928544
525,10138,2,1024929394
525,10138,4,1024929782
525,10138,3,1024930416
525,10138,4,1024929782
525,10138,4,1024928582
525,10138,3,1024928789
525,10138,5,1024929678
525,10138,3,1024929518
525,10138,3,1024929133
525,10138,4,1024929098
525,10138,5,1024928693
525,10138,2,1024930416
525,10138,3,1024928599
525,10138,1,1024929394
525,10138,5,1024930101
525,10138,1,1024928996
525,10138,5,1024928940
525,10138,5,1024929720
525,10138,3,1024928636
525,10138,3,1024929828
525,10138,3,1024928693
525,10138,5,1024929222
525,10138,2,1024929828
525,10138,1,1024928544
525,10138,1,1024929488
525,10138,4,1024929806
525,10138,3,1024929440
525,10138,2,1024929506
525,10138,5,1024929565
525,10138,4,1024929257
525,10138,5,1024928693
525,10138,3,1024928912
525,10138,5,1024929278
525,10138,3,1024928738
525,10138,3,1024930101
525,10138,5,1024929806
525,10138,5,1024929565
525,10138,4,1024928771
525,10138,5,1024928771
525,10138,4,1024929257
525,10138,5,1024928483
525,10138,4,1024929678
525,10138,5,1024929615
525,10138,4,1024928738
525,10138,3,1024929615
525,10138,5,1024928771
525,10138,4,1024929070
525,10138,4,1024928964
525,10138,5,1024929720
525,10138,5,1024928964
525,10138,5,1024929631
525,10138,5,1024929030
525,10138,5,1024928582
525,10138,5,1024928811
525,10138,5,1024928835
525,10138,3,1024930416
525,10138,5,1024929678
525,10138,3,1024928448
525,10138,4,1024930416
525,10138,4,1024929631
525,10138,4,1024928996
525,10138,5,1024929782
525,10138,1,1024929440
525,10138,3,1024929720
525,10138,4,1024929350
525,10138,5,1024929741
525,10138,2,1024929378
525,10138,3,1024929806
525,10138,4,1024928981
525,10138,4,1024928981
525,10138,5,1024928582
525,10138,4,1024929048
525,10138,3,1024929741
525,10138,4,1024929440
525,10138,5,1024929741
525,10138,4,1024929378
525,10138,4,1024929697
525,10138,3,1024929488
525,10138,4,1024930431
525,10138,4,1024929782
525,10138,2,1024928892
525,10138,4,1024929848
525,10138,3,1024928636
525,10138,5,1024928964
525,10138,4,1024929697
525,10138,4,1024928771
525,10138,5,1024929222
525,10138,4,1024928892
525,10138,3,1024929782
525,10138,3,1024929098
525,10138,3,1024928940
525,10138,4,1024929048
525,10138,5,1024929205
525,10138,3,1024929116
525,10138,5,1024929741
525,10138,4,1024929678
525,10138,4,1024929720
525,10138,3,1024929782
525,10138,4,1024928738
525,10138,4,1024928912
525,10138,3,1024929030
525,10138,3,1024929278
525,10138,2,1024928811
525,10138,4,1024928599
525,10138,1,1024929419
525,10138,1,1024929458
525,10138,1,1024929506
525,10138,3,1024929458
525,10138,5,1024929697
525,10138,5,1024929782
525,10138,4,1024928849
525,10138,4,1024928892
525,10138,4,1024928867
525,10138,2,1024928849
525,10138,2,1024928738
525,10138,2,1024929098
525,10138,5,1024929828
525,10138,4,1024928892
525,10138,5,1024928789
525,10138,1,1024929146
525,10138,1,1024929488
525,10138,4,1024929098
525,10138,3,1024929697
525,10138,4,1024928940
525,10138,5,1024929336
525,10138,5,1024928964
525,10138,3,1024929161
525,10138,4,1024929806
525,10138,4,1024928964
525,10138,4,1024929848
525,10138,1,1024929378
525,10138,4,1024929336
525,10138,3,1024929419
525,10138,5,1024929336
525,10138,4,1024930416
525,10138,4,1024929652
525,10138,5,1024928940
526,10138,4,1428641074
526,10138,4,1436547029
526,10138,4,1428640859
526,10138,4.5,1436545295
526,10138,4,1428640860
526,10138,3.5,1436545283
526,10138,5,1436545465
526,10138,5,1436545933
526,10138,4.5,1436545288
526,10138,4,1428640718
526,10138,4,1428640832
526,10138,4,1428640730
526,10138,3.5,1428640705
526,10138,4,1436545245
526,10138,3.5,1428640719
526,10138,4,1428641077
526,10138,4.5,1428640892
526,10138,3.5,1436546773
526,10138,4.5,1428641066
526,10138,4.5,1436545199
526,10138,4,1428640790
526,10138,3,1436545875
526,10138,4,1428640857
526,10138,4,1428640873
526,10138,5,1443743830
526,10138,4,1436545263
526,10138,4.5,1436545257
527,10138,1.5,1281233953
527,10138,3,1281233879
527,10138,3.5,1281232477
527,10138,1,1281234175
527,10138,2,1281233906
527,10138,2.5,1281233840
527,10138,3.5,1281233678
527,10138,3.5,1281233179
527,10138,3.5,1281233910
527,10138,4.5,1281233318
527,10138,3.5,1281233623
527,10138,1,1281233689
527,10138,3,1281233792
527,10138,1.5,1281233716
527,10138,4,1281233619
527,10138,2,1281233802
527,10138,4.5,1281233360
527,10138,3,1281233603
527,10138,3.5,1281233606
527,10138,0.5,1281233720
527,10138,3.5,1281232053
527,10138,1,1281233832
527,10138,2,1281233614
527,10138,1,1281233710
527,10138,2.5,1281233778
527,10138,4,1281233017
527,10138,0.5,1281232014
527,10138,1,1281233824
527,10138,1,1281233760
527,10138,3.5,1281233638
527,10138,3.5,1281233610
527,10138,2,1281233713
527,10138,3.5,1281233281
527,10138,0.5,1281233696
527,10138,3.5,1281233941
527,10138,4.5,1281233686
527,10138,4,1281233891
527,10138,3,1281233900
527,10138,3.5,1281233814
527,10138,4,1281234227
527,10138,2.5,1281234031
527,10138,3.5,1281233882
527,10138,3,1281233733
527,10138,3.5,1281233996
527,10138,4.5,1281233768
527,10138,3,1281233658
527,10138,5,1281233751
527,10138,4,1281233667
527,10138,2,1281233255
527,10138,3.5,1281232990
527,10138,3,1281233635
527,10138,4.5,1281234057
527,10138,3.5,1281232889
527,10138,2.5,1281234016
527,10138,4,1281232106
527,10138,3,1281234236
527,10138,2.5,1281233068
527,10138,3.5,1281233965
527,10138,3,1281233163
527,10138,4.5,1281233046
527,10138,4,1281233766
527,10138,3.5,1281233174
527,10138,4.5,1281233037
527,10138,1.5,1281233787
527,10138,2.5,1281232009
527,10138,3,1281233937
527,10138,4,1281232033
527,10138,2.5,1281233962
527,10138,1.5,1281232084
527,10138,2.5,1281233919
527,10138,3,1281233729
527,10138,2.5,1281233972
527,10138,3.5,1281233947
527,10138,4,1281233851
527,10138,2,1281233736
527,10138,1,1281232047
527,10138,3.5,1281234241
527,10138,4,1281232115
527,10138,3,1281232089
527,10138,4,1281233967
527,10138,1.5,1281234013
527,10138,4.5,1281233701
527,10138,4.5,1281232624
527,10138,3.5,1281234049
527,10138,4,1281232118
527,10138,3.5,1281234010
527,10138,4.5,1281232056
527,10138,4,1281232982
527,10138,0.5,1281234001
527,10138,3.5,1281233874
527,10138,4,1281232066
527,10138,4.5,1281234284
527,10138,4,1281234205
527,10138,1,1281233756
527,10138,3,1281234040
527,10138,3,1281233160
527,10138,4.5,1281233214
527,10138,4,1281232070
527,10138,2.5,1281232073
527,10138,3,1281234025
527,10138,4.5,1281233976
527,10138,4.5,1281233742
527,10138,3.5,1281232099
527,10138,3,1281233110
527,10138,4.5,1281233781
527,10138,3.5,1281232077
527,10138,4.5,1281234172
527,10138,3.5,1281234268
527,10138,3,1281233272
527,10138,3,1281233784
527,10138,4,1281233245
527,10138,3,1281233008
527,10138,1.5,1281233993
527,10138,4.5,1281233747
527,10138,2,1281234004
527,10138,4.5,1281232725
527,10138,1.5,1281232544
527,10138,3.5,1281233795
527,10138,2.5,1281234180
527,10138,5,1281232517
527,10138,3,1281233985
527,10138,5,1281232595
527,10138,3.5,1281233869
527,10138,3.5,1281233026
527,10138,5,1281232707
527,10138,3.5,1281232951
527,10138,4,1281232734
527,10138,4.5,1281233250
527,10138,4.5,1281232530
527,10138,5,1281232878
527,10138,2,1281234250
527,10138,5,1281232639
527,10138,1,1281232448
527,10138,2.5,1281234273
527,10138,4,1281234223
528,10138,2.5,1141605315
528,10138,4,1141605961
528,10138,3.5,1141605978
528,10138,3.5,1141605268
528,10138,3.5,1141605255
528,10138,3,1141606001
528,10138,3.5,1141607126
528,10138,3.5,1141605991
528,10138,3.5,1141607098
528,10138,3,1141605556
528,10138,2,1141605656
528,10138,4.5,1143758352
528,10138,2.5,1141605550
528,10138,3,1141605250
528,10138,3,1143757704
528,10138,4,1141605640
528,10138,3.5,1143758689
528,10138,4,1141607120
528,10138,4.5,1141605927
528,10138,4.5,1141605918
528,10138,4.5,1143757746
528,10138,3.5,1141605900
528,10138,4,1141605862
528,10138,4,1141607085
528,10138,3.5,1141605869
528,10138,3.5,1141607081
528,10138,3,1143757759
528,10138,4,1141605876
528,10138,4.5,1141605283
528,10138,3,1143757741
528,10138,5,1141605262
528,10138,3.5,1143758320
528,10138,4.5,1141605821
528,10138,4,1143757754
528,10138,4,1141605298
528,10138,3,1143757710
528,10138,3,1143757723
528,10138,5,1141605813
528,10138,2.5,1141605312
528,10138,4,1141605285
528,10138,4.5,1141605831
528,10138,2,1141607036
528,10138,3.5,1143758654
528,10138,2.5,1141607043
528,10138,3.5,1141605845
528,10138,3,1143757715
528,10138,2.5,1141607031
528,10138,3.5,1141607023
528,10138,3,1141605295
528,10138,3.5,1141606999
528,10138,3.5,1141605735
528,10138,2.5,1143758664
528,10138,4.5,1143758649
528,10138,2.5,1141607006
528,10138,3,1141606996
528,10138,3,1143758279
528,10138,3,1141605726
528,10138,3.5,1141691490
528,10138,3,1143757708
528,10138,3,1143758251
528,10138,2.5,1141607003
528,10138,4,1141606957
528,10138,2,1141606970
528,10138,4,1141606962
528,10138,4.5,1141605720
528,10138,3.5,1141605713
528,10138,3.5,1141606950
528,10138,3,1141606974
528,10138,4.5,1141606953
528,10138,3.5,1141605732
528,10138,3,1141605259
528,10138,4,1141605691
528,10138,3,1141607112
528,10138,4.5,1143758574
528,10138,3,1141691493
528,10138,3.5,1141606878
528,10138,3.5,1141605245
528,10138,3,1141605636
528,10138,3,1141606236
528,10138,4,1141606226
528,10138,3,1141606213
528,10138,2.5,1141606218
528,10138,3.5,1141606162
528,10138,3.5,1143758242
528,10138,3,1143758240
528,10138,4.5,1143758542
528,10138,3,1141606182
528,10138,4,1141606189
528,10138,3,1143758215
528,10138,3.5,1141606196
528,10138,4,1141605560
528,10138,2,1141606199
528,10138,2,1141605674
528,10138,4.5,1141606076
528,10138,1,1141605645
528,10138,4,1143758519
528,10138,3,1141605696
528,10138,4,1141605319
528,10138,4,1141606132
528,10138,4,1143758139
528,10138,3,1141607107
528,10138,0.5,1141606141
528,10138,2,1143758228
528,10138,4,1141605292
528,10138,3,1141605682
528,10138,2.5,1143758497
528,10138,5,1141606034
528,10138,3,1143758493
528,10138,3,1143758145
528,10138,3.5,1141607114
528,10138,3,1141691500
528,10138,2,1141606043
528,10138,4,1141606039
528,10138,3.5,1141606022
528,10138,3,1143758477
528,10138,3.5,1141607118
528,10138,3,1143758486
528,10138,4,1141606018
528,10138,3.5,1143758480
528,10138,2.5,1143758489
528,10138,4,1143758347
528,10138,3.5,1141605985
528,10138,3.5,1141691482
528,10138,4,1141607095
528,10138,4,1141607101
528,10138,3.5,1143758356
528,10138,4,1141691496
529,10138,4,959965342
529,10138,4.5,1353370957
529,10138,3,960264734
529,10138,4,1332171560
529,10138,4,1387829869
529,10138,4,959965822
529,10138,5,959964987
529,10138,4.5,1351225218
529,10138,4,1086367263
529,10138,4,960265403
529,10138,3,960264595
529,10138,4,1089218266
529,10138,4,960264029
529,10138,2,959965942
529,10138,4,959966328
529,10138,4,959964034
529,10138,3,959966607
529,10138,2.5,1386031529
529,10138,3,960263147
529,10138,4,960264406
529,10138,4.5,1385069940
529,10138,4,959965370
529,10138,4,959964034
529,10138,5,959964731
529,10138,4.5,1385069924
529,10138,4,1387829807
529,10138,4,1387829811
529,10138,4,1395773670
529,10138,4.5,1170799498
529,10138,4,959965214
529,10138,3,960263973
529,10138,5,959966045
529,10138,3,960264145
529,10138,4,959966328
529,10138,3,960264770
529,10138,3.5,1359647327
529,10138,2,960265249
529,10138,4,959964880
529,10138,4,965497394
529,10138,5,1385070155
529,10138,5,960263873
529,10138,4,959965517
529,10138,2,960087138
529,10138,3.5,1351225413
529,10138,3,959965564
529,10138,4,1077989099
529,10138,5,960086663
529,10138,4,959967051
529,10138,3,960087161
